Name,State,Date,Latitude,Longitude
Lucerne,Wyoming,04/01/1902,40.4819249,-104.699687
Manzanola,Wyoming,04/15/1904,38.1094509,-103.8660658
Montclair,Wyoming,10/15/1904,39.731735,-104.9129478
Montevista,Wyoming,09/15/1900,nf,nf
Montrose,Wyoming,07/01/1903,38.478504,-107.8777769
Morrison,Wyoming,07/05/1899,39.643024,-105.193278489931
New Windsor,Wyoming,02/01/1901,40.4774818,-104.9013617
Niwot,Wyoming,04/01/1902,40.103874,-105.1708193
Olathe,Wyoming,08/01/1904,38.6049854,-107.9822884
Parachute,Wyoming,11/01/1902,39.4536891,-108.0529619
Pine,Wyoming,02/01/1902,37.2291798,-107.6015474
Platteville,Wyoming,11/15/1900,40.2165175,-104.82771786254
Prowers,Wyoming,09/15/1904,37.9455797,-102.4130793
Pueblo,Wyoming,02/15/1901,38.2544472,-104.609141
Rockyford,Wyoming,09/15/1900,nf,nf
Trinidad,Wyoming,12/01/1903,37.169397,-104.5005411
Andover,Wyoming,07/01/1902,41.7373212,-72.37036
Avon,Wyoming,02/02/1903,41.8098209,-72.8306541
Baltic,Wyoming,09/01/1903,41.6170428,-72.0845212
Berlin,Wyoming,06/02/1902,41.621488,-72.7456519
Bethel,Wyoming,03/01/1900,41.3712063,-73.4140097
Bethlehem,Wyoming,09/15/1903,41.6393626,-73.2080798
Bloomfield,Wyoming,09/01/1900,41.826488,-72.7300945
Branford,Wyoming,06/01/1898,41.2795414,-72.8150989
Bridgeport,Wyoming,05/14/1900,41.1670412,-73.2048348
Bridgewater,Wyoming,05/02/1904,41.5350949,-73.3662305
Bristol,Wyoming,12/15/1900,41.6735889,-72.9463831
Brookfield,Wyoming,02/01/1901,41.4825947,-73.4095652
Brookfield Center,Wyoming,02/01/1901,41.4661232,-73.3872842
Cheshire,Wyoming,09/02/1901,41.4989861,-72.900658
Clinton,Wyoming,09/02/1901,41.2756115,-72.5285318775726
Clintonville,Wyoming,01/01/1902,41.3942639,-72.8170437
Colchester,Wyoming,09/02/1901,41.579503,-72.341581149226
Collinsville,Wyoming,09/01/1903,41.819926,-72.916894644161
Columbia,Wyoming,08/01/1902,42.2415027,-73.6723456
Coscob,Wyoming,04/15/1901,nf,nf
Cromwell,Wyoming,04/02/1900,41.5950989,-72.6453705
Danbury,Wyoming,01/15/1901,41.394817,-73.4540111
Darien,Wyoming,04/15/1901,41.0787079,-73.4692873
Deepriver,Wyoming,11/01/1904,nf,nf
Eagleville,Wyoming,12/15/1900,41.7867652,-72.2764683
East Granby,Wyoming,09/15/1903,41.9412081,-72.7273158
East Haddam,Wyoming,11/15/1904,41.4531547,-72.4611984
East Hampton,Wyoming,07/01/1902,41.5744405,-72.4919235413043
East Haven,Wyoming,08/01/1902,41.2762081,-72.8684337
Ellington,Wyoming,08/01/1902,41.9039863,-72.4698071
Fairfield,Wyoming,12/15/1900,41.2943069,-73.37486
Falls Village,Wyoming,05/01/1902,41.9559501,-73.3617464
Farmington,Wyoming,08/01/1902,41.7198216,-72.8320435
Forestville,Wyoming,07/01/1901,41.676765,-72.9201026
Gales Ferry,Wyoming,08/01/1903,41.4298204,-72.0820212
Gaylordsville,Wyoming,02/01/1902,41.646483,-73.4842905
Georgetown,Wyoming,02/01/1901,41.248775,-73.4353069481373
Glastonbury,Wyoming,10/01/1904,41.7123218,-72.608146
Granby,Wyoming,02/02/1903,41.9539855,-72.7887071
Greenwich,Wyoming,02/01/1901,41.0264862,-73.6284598
Groton,Wyoming,11/01/1902,41.3506989,-72.0773654
Guilford,Wyoming,06/01/1898,41.2889866,-72.6817616
Hamden,Wyoming,10/01/1902,41.3959287,-72.8968716
Hampton,Wyoming,11/01/1904,41.7839873,-72.0547977
Hawleyville,Wyoming,02/01/1901,41.4275952,-73.3551189
Hazardville,Wyoming,09/15/1903,41.9919756,-72.5190313537121
Higganum,Wyoming,09/02/1901,41.4964761,-72.5587892
Hotchkissville,Wyoming,03/01/1902,41.5673182,-73.2170585
Kensington,Wyoming,10/01/1901,41.6271595,-72.7720330544471
Kent ,Wyoming,02/02/1903,41.770126,-73.4117539
Lebanon,Wyoming,07/01/1902,41.6362097,-72.2125789
Leonard Bridge,Wyoming,09/02/1901,41.7064832,-73.4656789
Lyme,Wyoming,03/01/1902,41.4120428,-72.3367497
Madison,Wyoming,07/05/1899,41.2662135,-72.6017752589286
Mansfield Center,Wyoming,12/15/1900,41.76107975,-72.196163074508
Middletown,Wyoming,08/15/1900,41.549566,-72.6515599185185
Milford,Wyoming,06/01/1898,41.2223194,-73.0564953
Mystic,Wyoming,11/01/1902,41.357621,-71.9563726964521
Naugatuck,Wyoming,09/01/1900,41.4860186,-73.0509432
New Britain,Wyoming,01/01/1902,41.6803915,-72.788277290445
New Canaan,Wyoming,07/05/1899,41.146763,-73.4948446
New Milford,Wyoming,09/01/1902,41.5867418,-73.4117652831255
New Preston,Wyoming,04/01/1902,41.6791805,-73.3557459803718
Newtown,Wyoming,12/15/1900,41.4134764,-73.3086445
Norfolk,Wyoming,05/16/1899,41.9939828,-73.2020577
North Franklin,Wyoming,07/01/1902,41.6334318,-72.1634114
North Haven,Wyoming,12/15/1900,41.3909305,-72.859545
Northford,Wyoming,01/01/1902,41.3937084,-72.7912096
Norwalk,Wyoming,12/04/1899,41.1175966,-73.4078968
Norwich,Wyoming,04/01/1901,41.549948,-72.0891896547496
Norwichtown,Wyoming,09/02/1901,41.5531539,-72.1053552
Oakdale,Wyoming,02/01/1904,41.4662093,-72.1573008
Orange,Wyoming,07/01/1902,41.2784304,-73.0256609
Plainville,Wyoming,05/01/1902,41.6745432,-72.8581558
Plantsville,Wyoming,07/01/1902,41.583709,-72.8923241
Portland,Wyoming,08/01/1901,41.5728766,-72.6406483
Putnam,Wyoming,06/01/1901,41.426996,-73.760156
Ridgefield,Wyoming,02/01/1901,41.2814842,-73.4981792
Riverside,Wyoming,03/15/1901,41.0337082,-73.57818
Rockville,Wyoming,05/01/1901,41.865539,-72.4644560189069
Roxbury,Wyoming,07/15/1904,41.5568282,-73.3088922
Sandy Hook,Wyoming,02/01/1901,41.4200956,-73.2820608
Seymour,Wyoming,07/01/1902,41.3943405,-73.0742965
Shelton,Wyoming,12/15/1900,41.3164856,-73.0931641
Simsbury,Wyoming,09/01/1903,41.8759152,-72.8012211
Somers,Wyoming,11/01/1904,41.9853742,-72.4461952
South Coventry,Wyoming,01/01/1902,41.772991,-72.2966830082559
South Glastonbury,Wyoming,04/15/1904,41.6670438,-72.596757
South Kent,Wyoming,02/02/1903,41.6795386,-73.470679
South Manchester,Wyoming,08/01/1902,41.7759324,-72.5214755
South Norwalk,Wyoming,01/15/1901,41.0937079,-73.4187303
Southbury,Wyoming,10/01/1902,41.4814848,-73.2131693
Southington,Wyoming,07/01/1901,41.6005435,-72.8782941
Southport,Wyoming,02/01/1901,41.1364856,-73.2834486
Stamford,Wyoming,03/15/1901,41.0534302,-73.5387341
Stepney Depot,Wyoming,12/15/1901,nf,nf
Stonington,Wyoming,08/01/1903,41.3326565,-71.9023395005832
Stratford,Wyoming,12/15/1901,41.1845415,-73.1331651
Suffield,Wyoming,12/15/1900,41.9817631,-72.6506462
Terryville,Wyoming,02/01/1902,41.6777725,-73.0078532079657
Thomaston,Wyoming,02/02/1903,41.6739862,-73.073164
Thompsonville,Wyoming,10/15/1904,41.990986,-72.595836714714
Torrington,Wyoming,04/01/1902,41.8006523,-73.1212214
Turnerville,Wyoming,04/01/1902,nf,nf
Uncasville,Wyoming,08/01/1903,41.4345426,-72.1097996
Unionville,Wyoming,10/01/1901,41.7578769,-72.8862121
Wallingford,Wyoming,08/15/1900,41.4570418,-72.8231552
Warehouse Point,Wyoming,05/02/1904,41.9292639,-72.6181454
Washington,Wyoming,02/02/1903,41.6314845,-73.3106731
Washington Depot,Wyoming,09/15/1903,41.6404914,-73.3190148
Waterbury,Wyoming,12/15/1900,41.5581525,-73.0514966
Waterford,Wyoming,11/01/1904,41.3461465,-72.1317677705645
Watertown,Wyoming,09/15/1903,41.6062078,-73.1181658
West Cheshire,Wyoming,09/02/1901,41.5114861,-72.9184364
West Cornwall,Wyoming,02/02/1903,41.8714831,-73.3617859
West Hartford,Wyoming,04/16/1900,41.7620447,-72.7420399
West Haven,Wyoming,07/01/1902,41.2706527,-72.9470471
Westport,Wyoming,12/15/1900,41.1414855,-73.3578955
Westville,Wyoming,04/16/1900,41.3268904,-72.9610634
Wethersfield,Wyoming,04/15/1904,41.7142665,-72.6525922
Willimantic,Wyoming,04/16/1900,41.7123565,-72.2150022939934
Wilton,Wyoming,04/15/1901,41.1953739,-73.4378988
Windsor,Wyoming,01/01/1902,41.8525984,-72.6437022
Winsted,Wyoming,04/01/1902,41.927511,-73.0717848268293
Woodbury,Wyoming,03/01/1902,41.5445404,-73.2090025
Yantic,Wyoming,07/01/1902,41.5598205,-72.1236889
Bridgeville,Wyoming,06/11/1900,38.7334835,-75.6023822881857
Cheswold,Wyoming,04/01/1902,39.2192786,-75.5857596
Clayton,Wyoming,04/01/1902,39.2841965,-75.6321830518547
Dagsboro,Wyoming,10/01/1902,38.5452925,-75.2382342192214
Delmar,Wyoming,03/01/1900,38.464224,-75.5651869422024
Dover,Wyoming,04/01/1902,39.158168,-75.5243682
Edgemoor,Wyoming,04/01/1904,39.7501139,-75.4996414
Ellendale,Wyoming,03/02/1903,38.8074665,-75.4238342010852
Farmington,Wyoming,06/18/1900,38.86991495,-75.5792677894642
Felton,Wyoming,04/01/1902,39.010493,-75.5744248647887
Frankford,Wyoming,10/01/1902,38.5236915,-75.2340167831479
Georgetown,Wyoming,10/01/1902,38.6901099,-75.385727
Greenwood,Wyoming,07/01/1902,38.806768,-75.5914126949926
Harbeson,Wyoming,03/01/1904,38.7248347,-75.2849123
Harrington,Wyoming,10/03/1898,38.921267,-75.5699884003043
Hartley,Wyoming,04/01/1902,38.782081,-75.1411669
Hockessin,Wyoming,07/01/1902,39.7876112,-75.6966001
Houston Station,Wyoming,05/16/1904,38.9177865,-75.5042375314327
Kenton,Wyoming,04/01/1902,39.227505,-75.6641778101152
Laurel,Wyoming,11/01/1898,38.5565041,-75.5713141
Lewes,Wyoming,03/01/1904,38.7745565,-75.1393498
Lincoln,Wyoming,03/02/1903,38.8698352,-75.4229746
Marshallton,Wyoming,11/01/1898,39.7256679,-75.6540959
Milford,Wyoming,04/01/1902,38.9130342,-75.4280735
Millsboro,Wyoming,10/01/1902,38.5915023,-75.2913018
Milton,Wyoming,03/01/1904,38.7755095,-75.3131933615808
Newark,Wyoming,07/16/1900,39.6852191,-75.7508289
Newcastle,Wyoming,07/01/1902,-32.9482331,151.6444871
Oakgrove,Wyoming,09/01/1903,39.8003173,-75.3337971
Porters,Wyoming,04/01/1904,39.265544,-76.1110529
Seaford,Wyoming,07/01/1902,38.657418,-75.6088931012753
Selbyville,Wyoming,03/01/1904,38.4662755,-75.2363877102984
Selbyville,Wyoming,09/01/1904,38.4662755,-75.2363877102984
Smyrna,Wyoming,02/15/1899,39.2998339,-75.6046494
Townsend,Wyoming,08/15/1900,39.3951115,-75.6915973
Wyoming,Wyoming,04/01/1902,39.11733505,-75.5587225530614
Aucilla,Wyoming,10/15/1904,30.4799277,-83.7543254
Cantonment,Wyoming,07/01/1902,30.6085265,-87.339976
Fort White,Wyoming,05/02/1904,29.9232908,-82.7137327
Jacksonville,Wyoming,09/01/1903,30.3321838,-81.655651
Jasper,Wyoming,10/15/1904,30.5182727,-82.94819
Jennings,Wyoming,09/01/1903,30.6041015,-83.0979184
Lake City,Wyoming,10/01/1903,30.1896756,-82.6392899
Lulu,Wyoming,11/01/1904,30.1074582,-82.4912303
Pensacola,Wyoming,06/01/1904,30.421309,-87.2169149
Plant City,Wyoming,09/01/1903,28.023543,-82.1272020302876
Quincy,Wyoming,07/01/1902,30.5871948,-84.5832619
Sanibel,Wyoming,04/02/1900,26.4489695,-82.0223137
South Jacksonville,Wyoming,09/01/1903,30.3110729,-81.6456503
Tampa,Wyoming,07/01/1903,27.9477595,-82.458444
Wellborn,Wyoming,06/01/1904,30.2310609,-82.8195716
Winterpark,Wyoming,01/01/1898,nf,nf
Abbeville,Wyoming,10/01/1902,31.9921223,-83.3068243
Acworth,Wyoming,11/15/1902,34.0659329,-84.6768796
Adairsville,Wyoming,09/02/1901,34.3687021,-84.9341093
Adel,Wyoming,08/01/1901,31.1371358,-83.4234936
Adrian,Wyoming,12/01/1904,32.5307224,-82.5892995
Ailey,Wyoming,03/02/1903,32.1874042,-82.5656886
Albany,Wyoming,04/16/1900,31.5782062,-84.1556809
Allentown,Wyoming,06/01/1904,32.5932119,-83.2257127
Americus,Wyoming,12/01/1901,32.0723862,-84.2326876
Aragon,Wyoming,04/01/1904,34.045655,-85.056058
Arlington,Wyoming,02/02/1903,31.4398976,-84.7249188
Armuchee,Wyoming,09/15/1903,34.3889785,-85.1818955
Arnoldsville,Wyoming,11/02/1903,33.9051167,-83.2168199
Ashburn,Wyoming,12/15/1903,31.7060134,-83.653224
Athens ,Wyoming,02/01/1899,33.9595974,-83.376678
Atlanta,Wyoming,05/01/1903,33.7490987,-84.3901849
Atlanta Heights,Wyoming,03/02/1903,33.7108817,-84.3687558
Auburn,Wyoming,09/01/1903,34.0137179,-83.8276759
Augusta,Wyoming,07/01/1901,33.4709714,-81.9748429
Austell,Wyoming,11/15/1902,33.8186675,-84.6313142893704
Avalon,Wyoming,07/01/1902,33.5226125,-84.396314
Avera,Wyoming,07/15/1904,33.1940354,-82.5270728
Baconton,Wyoming,05/01/1903,31.379623,-84.161017
Bainbridge,Wyoming,04/16/1900,30.9037995,-84.5754699
Bairdstown,Wyoming,07/15/1904,33.69818,-83.1187645
Ballground,Wyoming,04/15/1904,34.674965,-84.7513319
Banning,Wyoming,12/15/1903,33.5120567,-84.9310512
Barnesville,Wyoming,07/01/1902,33.0545709,-84.1557496
Barney,Wyoming,11/15/1904,31.008246,-83.5129406
Bartow,Wyoming,05/01/1902,34.2394683,-84.8406984
Berner,Wyoming,06/15/1904,33.1548498,-83.8285142
Bethlehem ,Wyoming,05/01/1901,34.9020296,-84.0774118
Blakely,Wyoming,08/01/1901,31.3776754,-84.934092
Blitch,Wyoming,06/01/1904,32.5896148,-81.782334
Bluffton ,Wyoming,12/01/1902,31.5229496,-84.8677008
Blythe,Wyoming,05/16/1904,33.2926427,-82.2015103
Bogart,Wyoming,05/01/1903,33.949281,-83.534608
Bolingbroke,Wyoming,12/01/1904,32.9493023,-83.8032382
Bolton,Wyoming,05/01/1903,33.8142719,-84.4532628
Bonaire,Wyoming,09/01/1902,32.5437575,-83.5960162
Boston,Wyoming,08/01/1901,30.7918613,-83.7898868
Bowdon,Wyoming,11/01/1904,33.5378885,-85.2532818
Bowersville,Wyoming,05/01/1901,34.3728819,-83.0826491
Bowman,Wyoming,11/02/1903,34.2048296,-83.0307002
Boxspring,Wyoming,02/02/1903,nf,nf
Bremen,Wyoming,10/01/1903,33.7212179,-85.1455036
Bronwood,Wyoming,04/01/1901,31.8310001,-84.364358
Brooks Station,Wyoming,12/01/1904,30.857911,-83.5456858680768
Brunswick,Wyoming,03/02/1903,31.1499528,-81.4914894
Buchanan,Wyoming,10/01/1903,33.8026048,-85.1885607
Buckhead,Wyoming,12/01/1904,33.8395486,-84.3793711
Buena Vista,Wyoming,11/01/1901,32.3190398,-84.5171411
Buford,Wyoming,08/01/1901,34.1206564,-84.0043513
Bullochville,Wyoming,02/02/1903,nf,nf
Byron,Wyoming,09/01/1902,32.6537561,-83.7596294
Cairo,Wyoming,04/16/1900,30.8774132,-84.2012897
Calhoun,Wyoming,08/01/1902,31.5311784,-84.614328
Camilla,Wyoming,08/15/1900,31.2312933,-84.2104611
Campton,Wyoming,07/01/1901,33.8717791,-83.7201728
Canon,Wyoming,06/11/1900,34.3462158,-83.1098717
Canton,Wyoming,09/15/1904,34.2367621,-84.4907621
Carlton,Wyoming,12/01/1904,34.0431675,-83.0337558
Carnesville,Wyoming,04/01/1904,34.3698266,-83.235155
Carrollton,Wyoming,01/01/1902,33.5801103,-85.0766113
Carrs Station,Wyoming,12/01/1902,33.183146,-83.1990019
Cartersville,Wyoming,10/01/1901,34.180725,-84.7529081410782
Cass Station,Wyoming,05/02/1904,34.7637034,-83.8440722
Cataula,Wyoming,02/02/1903,32.655414,-84.8685418
Cavespring,Wyoming,09/15/1903,nf,nf
Cedartown,Wyoming,11/01/1902,34.0124425,-85.2559398
Chalker,Wyoming,10/01/1904,33.270606,-82.6065369
Chamblee ,Wyoming,03/02/1903,33.892176,-84.2988296
Chester,Wyoming,09/01/1904,32.3937787,-83.1529299
Chickamauga,Wyoming,09/01/1904,34.8711497,-85.2902472
Chipley,Wyoming,02/02/1903,33.757355,-84.3385889
Clem,Wyoming,11/02/1903,33.5281673,-85.0132758
Climax,Wyoming,12/01/1902,30.8770599,-84.4324697
Cochran,Wyoming,11/01/1901,32.3868278,-83.3546098
Colbert,Wyoming,05/01/1903,34.0378903,-83.2126517
Coleman,Wyoming,08/01/1901,31.6729444,-84.8890905
Collegepark,Wyoming,05/01/1903,nf,nf
Colquitt,Wyoming,12/01/1902,31.1803601,-83.7696152
Columbus,Wyoming,03/01/1902,32.4609764,-84.9877094
Comer,Wyoming,05/01/1903,34.0637227,-83.1254261
Conley,Wyoming,09/15/1903,33.6358385,-84.3294499921876
Conyers,Wyoming,10/15/1900,33.6676103,-84.0176904
Coosa,Wyoming,09/15/1903,34.2545377,-85.3544002
Cordele,Wyoming,04/01/1904,31.9635074,-83.7823938
Cornelia,Wyoming,10/15/1904,34.5114883,-83.5271166
Covington,Wyoming,04/15/1902,33.5967815,-83.8601827
Crawford,Wyoming,02/01/1902,32.7212675,-83.9825337
Crawfordville,Wyoming,06/02/1902,33.5540209,-82.8959785
Culloden,Wyoming,04/15/1904,32.8631905,-84.0938017
Culverton,Wyoming,10/15/1904,33.3084766,-82.8951436
Cumming,Wyoming,11/02/1903,34.2073196,-84.1401926
Curryville,Wyoming,05/16/1904,34.4436993,-85.0788365
Cusseta ,Wyoming,09/01/1902,32.3054268,-84.7727027
Cuthbert,Wyoming,04/16/1900,31.7712748,-84.7893658
Dacula,Wyoming,11/01/1901,33.9887165,-83.8979573
Daisy,Wyoming,05/16/1904,32.151861,-81.8345588
Dallas,Wyoming,05/01/1902,33.9237141,-84.8407732
Dalton,Wyoming,05/16/1904,34.723727,-84.8685091175431
Danielsville,Wyoming,11/02/1903,34.1242771,-83.2212629
Danville,Wyoming,04/15/1904,32.6057103,-83.2454361
Darien,Wyoming,11/01/1904,31.3702255,-81.4339903
Dawson,Wyoming,04/02/1900,34.4077136,-84.1356771
Dawsonville,Wyoming,04/15/1904,34.4212053,-84.1190804
Dearing,Wyoming,03/02/1903,33.4131947,-82.3851255
Decatur,Wyoming,05/01/1901,33.7737582,-84.296069
Deepstep,Wyoming,11/01/1904,33.0182076,-82.9690333
Devereux,Wyoming,12/01/1902,33.2220891,-83.0734841
Deweyrose,Wyoming,11/02/1903,nf,nf
Dexter,Wyoming,01/01/1902,32.4323909,-83.0612597
Dickey,Wyoming,12/01/1902,31.5571165,-84.6601952
Dixie,Wyoming,03/02/1903,33.5734503,-83.7701787
Doerun,Wyoming,09/15/1903,31.3196267,-83.9171221
Doraville,Wyoming,03/02/1903,33.8981579,-84.2832564
Douglasville,Wyoming,07/01/1902,33.7514966,-84.7477136
Dover,Wyoming,11/15/1904,32.5771168,-81.7151103
Dowdy,Wyoming,05/01/1903,34.540062,-84.0276769
Draketown,Wyoming,04/15/1904,33.8262159,-85.0441125
Dranesville,Wyoming,12/15/1903,nf,nf
Drybranch,Wyoming,01/15/1904,nf,nf
Dublin,Wyoming,10/01/1900,32.5404447,-82.903754
Dudly,Wyoming,08/01/1904,nf,nf
Duluth,Wyoming,08/01/1904,34.0028569,-84.1441046
Dunwoody,Wyoming,11/01/1904,33.9430886,-84.3097486128839
Eastanollee,Wyoming,12/01/1903,34.520378,-83.2554372
Eastman,Wyoming,02/01/1902,32.1976729,-83.1776514
Eatonton,Wyoming,02/01/1902,33.3267997,-83.3884961
Edison,Wyoming,05/16/1904,31.5582271,-84.7382526
Elberton,Wyoming,06/04/1900,34.1112226,-82.8670839
Elko,Wyoming,04/15/1904,32.3309906,-83.7062899
Ellaville,Wyoming,11/01/1901,32.2382139,-84.3090798
Ellenwood,Wyoming,09/02/1901,33.6101096,-84.287978
Ellerslie,Wyoming,11/02/1903,32.6315258,-84.8013182
Empire,Wyoming,09/15/1904,32.3404437,-83.2962703
Fairburn,Wyoming,10/01/1902,33.5670562,-84.5810418
Faircloth,Wyoming,10/01/1903,31.7910657,-84.7919273
Fairmount,Wyoming,12/01/1904,34.4362013,-84.6999346
Farmington,Wyoming,05/01/1903,33.5090247,-82.1170632
Farrar,Wyoming,10/01/1904,33.4629016,-83.6340627
Fayetteville,Wyoming,02/01/1902,33.4487257,-84.4549262
Finleyson,Wyoming,10/01/1904,32.1298914,-83.5007259
Flippen,Wyoming,09/01/1902,33.4831686,-84.1874186
Flovilla,Wyoming,08/01/1904,33.253734,-83.8985171
Flowery Branch,Wyoming,07/15/1904,34.192225,-83.9163409
Forsyth,Wyoming,04/01/1903,34.235309,-84.1335644
Fort Gaines,Wyoming,08/01/1901,31.6090569,-85.0471505
Fort Valley,Wyoming,12/01/1902,32.5537585,-83.8874084
Fortson,Wyoming,12/15/1903,32.6070821,-84.9371542
Fosters Mills,Wyoming,09/15/1903,34.137786,-85.3570499
Franklin,Wyoming,07/15/1903,34.3678642,-83.2156575
Gabbettville,Wyoming,07/01/1903,32.9445706,-85.1332736
Gainesville,Wyoming,06/01/1901,34.2978794,-83.8240663
Geneva,Wyoming,09/01/1904,32.579862,-84.5507559
Gentian,Wyoming,05/16/1904,32.5109743,-84.929098
Georgetown,Wyoming,11/01/1901,32.4668092,-84.8885413
Gibson,Wyoming,09/01/1903,33.2334789,-82.5954083
Gillsville,Wyoming,09/01/1903,34.3078817,-83.6335036
Glenwood,Wyoming,04/01/1904,33.9292825,-83.4026591
Gordon,Wyoming,12/01/1902,34.5019651,-84.8986308
Gore,Wyoming,04/01/1902,34.4656427,-85.2691208
Grantville,Wyoming,03/02/1903,33.2348419,-84.8357679
Gray,Wyoming,06/15/1904,33.0095802,-83.5337816
Greenbush,Wyoming,06/15/1904,34.641201,-85.1965269
Greensboro,Wyoming,02/01/1902,33.5756831,-83.1823789
Greenville,Wyoming,05/01/1903,33.0287373,-84.7129848
Griffin,Wyoming,02/01/1902,33.2467807,-84.2640904
Griswoldville,Wyoming,04/01/1903,32.8706936,-83.4887852
Grovania,Wyoming,07/15/1904,32.3659888,-83.6632351
Guyton,Wyoming,11/01/1904,32.3363045,-81.3914992
Haddock Station,Wyoming,02/02/1903,33.333824,-84.4726739
Hahira,Wyoming,02/01/1902,30.9913064,-83.3726575
Halcyondale,Wyoming,02/02/1903,32.5390646,-81.598164
Halcyondale,Wyoming,05/01/1903,32.5390646,-81.598164
Hamilton,Wyoming,03/01/1902,32.7579107,-84.8749311
Hampton,Wyoming,05/16/1904,33.3870578,-84.2829784
Harlem,Wyoming,06/15/1904,33.4145834,-82.3126237
Harmony Grove,Wyoming,07/01/1901,33.452352,-83.3521079
Harrison,Wyoming,09/01/1903,32.8262697,-82.7251364
Hartsfield,Wyoming,09/15/1903,31.2168507,-83.9760101
Hartwell,Wyoming,06/11/1900,34.3528825,-82.932087
Hawkinsville,Wyoming,03/15/1900,32.2837731,-83.4721177
Hayston,Wyoming,10/15/1900,33.5192848,-83.7676791
Hazlehurst,Wyoming,09/15/1903,30.9135651,-81.8384434
Hephzibah,Wyoming,07/15/1904,33.3140311,-82.0967857
Herndon,Wyoming,12/15/1904,32.8204365,-82.1292864
Hillsboro,Wyoming,10/01/1904,33.1798525,-83.6410056
Hilton Station,Wyoming,12/15/1903,31.2882324,-85.0652067
Hiram,Wyoming,04/15/1904,33.8756601,-84.7621592
Hogansville,Wyoming,08/01/1902,33.1731769,-84.914936
Hollysprings,Wyoming,05/02/1904,nf,nf
Homer,Wyoming,04/15/1904,34.3337156,-83.499055
Hoschton,Wyoming,06/01/1901,34.096496,-83.7612839
Howard,Wyoming,01/15/1904,32.595975,-84.3843629
Huckabee,Wyoming,10/15/1904,32.066405,-82.9066683
Iron City,Wyoming,09/15/1903,31.0135189,-84.8129778
Irwinton,Wyoming,06/02/1902,32.8112594,-83.1726541
Jackson,Wyoming,01/02/1901,34.1282559,-83.5753386
Jefferson,Wyoming,05/01/1901,33.0380388,-82.436141
Jeffersonville,Wyoming,09/15/1903,32.6876606,-83.3470598
Jersey,Wyoming,07/01/1901,40.1873348,-74.2845906
Jonesboro,Wyoming,05/01/1901,33.5215013,-84.3538128
Juniper,Wyoming,08/15/1904,32.5312519,-84.6043688
Kathleen,Wyoming,04/01/1904,32.4959812,-83.607683
Kenesaw,Wyoming,11/15/1902,34.030401,-84.6248939
Kibbee,Wyoming,10/01/1904,32.28768,-82.525132
Kite,Wyoming,09/15/1903,32.6923836,-82.5145752
Knoxville,Wyoming,04/15/1904,32.7243072,-83.9976875
La Grange,Wyoming,01/01/1902,33.700652,-84.3609559
Lafayette,Wyoming,06/15/1904,34.7048022,-85.2818998
Lavonia,Wyoming,07/01/1902,34.4359361,-83.106818
Lawrenceville,Wyoming,07/01/1901,33.9562149,-83.9879625
Leesburg,Wyoming,09/01/1902,32.5362511,-84.8957642
Lexington,Wyoming,06/04/1900,33.8698404,-83.111817
Lilburn,Wyoming,08/01/1904,33.8901036,-84.1429719
Lincolnton,Wyoming,03/02/1903,33.7923477,-82.479018
Lithia Springs,Wyoming,10/01/1902,33.7795985,-84.6507120544832
Lithonia,Wyoming,07/01/1902,33.7123305,-84.1051939
Lizella,Wyoming,01/15/1904,32.8070842,-83.8199072
Locustgrove,Wyoming,02/15/1904,nf,nf
Loganville,Wyoming,02/01/1902,33.8389977,-83.9007382
Longstreet,Wyoming,10/01/1903,33.3837274,-84.6643758
Lorane,Wyoming,01/15/1904,32.914026,-83.7740714
Louisville,Wyoming,09/01/1903,33.0015407,-82.4112377
Lovejoys Station,Wyoming,10/01/1902,nf,nf
Lovett,Wyoming,09/15/1903,32.6382191,-82.7676384
Luella,Wyoming,12/01/1904,33.352059,-84.1785305
Lula,Wyoming,04/01/1904,34.3876013,-83.6662854
Lumber City,Wyoming,03/02/1903,31.9293488,-82.6795831
Lumpkin,Wyoming,11/01/1901,34.5546076,-83.9926806
Luxomni,Wyoming,10/01/1904,33.8962148,-84.1163038
Lyerly,Wyoming,09/01/1904,34.4039775,-85.4032911
Mableton,Wyoming,11/15/1902,33.811344,-84.5669805134124
Machen,Wyoming,06/01/1904,33.3920713,-83.5898934
Macon,Wyoming,03/15/1900,32.8406946,-83.6324022
Madison,Wyoming,02/01/1902,34.1307533,-83.1817407
Madras,Wyoming,04/01/1904,33.4401147,-84.7421562
Manassas,Wyoming,12/01/1904,32.1604689,-82.0195625
Mansfield,Wyoming,04/15/1902,33.932997,-83.43541
Marietta,Wyoming,11/15/1902,33.9528472,-84.5496148
Marlow,Wyoming,11/01/1904,34.4153751,-83.9054614
Martin,Wyoming,07/01/1902,34.4870458,-83.1848781
Matthews,Wyoming,09/01/1903,33.2109785,-82.3076238
Maxeys,Wyoming,05/01/1903,33.7542889,-83.1734875
Maysville,Wyoming,09/01/1903,34.2528839,-83.5615548
Mc Collum,Wyoming,04/01/1904,nf,nf
Mc Intyre,Wyoming,03/02/1903,32.862141,-83.2300609
Mc Rae,Wyoming,08/15/1904,nf,nf
McDonough,Wyoming,01/02/1900,33.4473361,-84.1468616
Meansville,Wyoming,07/15/1904,33.0492923,-84.3068648
Meigs,Wyoming,08/01/1901,31.0724085,-84.0890659
